class,boundingbox_x,boundingbox_y,boundingbox_width,boundingbox_height,angle,confidence,File Name
blurry.complete,0.8464506172839505,0.8883744855967077,0.03231567500817092,0.03877544071527611,2.877985289156586,0.9094650205761317,20240829150205.txt
blurry.complete,0.9378858024691359,0.88940329218107,0.032223424855624426,0.042292468390525965,0.11989643377043224,0.8981481481481481,20240829150205.txt
blurry.incomplete,0.024305555555555556,0.12422839506172839,0.024305555555555556,0.038085172283830376,0.0,0.1388888888888889,20240829150808.txt
blurry.complete,0.16550925925925927,0.12885802469135801,0.03472603240792692,0.043830813088004225,0.01473234869664709,0.14146090534979425,20240829150808.txt
blurry.complete,0.3045910493827161,0.12988683127572015,0.03395451405495734,0.04291974200130975,0.015150355874769532,0.14248971193415638,20240829150808.txt
blurry.complete,0.44502314814814814,0.12962962962962962,0.051738462186334495,0.05951884503015993,3.101812655118766,0.147119341563786,20240829150808.txt
blurry.complete,0.5422453703703705,0.13554526748971193,0.03665484423781298,0.04568642656620275,3.120544167239657,0.15020576131687244,20240829150808.txt
blurry.complete,0.6498842592592593,0.13863168724279834,0.03395451405495734,0.043525822006784926,3.1188705956930205,0.15329218106995884,20240829150808.txt
blurry.complete,0.7706404320987654,0.1406893004115226,0.03588331691895838,0.045071240328735225,0.014335935379406351,0.15380658436213993,20240829150808.txt
blurry.complete,0.9008487654320987,0.14146090534979425,0.03358057826394352,0.04290124227778203,3.1032994519971435,0.15637860082304528,20240829150808.txt
blurry.incomplete,0.9992283950617284,0.1499485596707819,0.027006172839506237,0.03837479589234541,3.132069995598785,0.1640946502057613,20240829150808.txt
complete,0.07407407407407407,0.38580246913580246,0.054051524101557315,0.0672910488509861,0.03807682558980323,0.40329218106995884,20240829150808.txt
complete,0.10725308641975309,0.4174382716049383,0.036683708810238636,0.04939627755530453,0.04208040744189076,0.43209876543209874,20240829150808.txt
complete,0.2025462962962963,0.4194958847736625,0.042080775386638035,0.05477866746488024,0.03668078775665133,0.4351851851851852,20240829150808.txt
complete,0.27025462962962965,0.38348765432098764,0.051700090021214284,0.06833545709200196,3.1316427331969883,0.4063786008230453,20240829150808.txt
complete,0.3549382716049383,0.4146090534979424,0.04400854701110861,0.05842045373747723,3.1063642602611052,0.43569958847736623,20240829150808.txt
complete,0.40991512345679015,0.3827160493827161,0.04477968558193493,0.06063539034636953,3.1072707412819414,0.40483539094650206,20240829150808.txt
complete,0.527391975308642,0.3845164609053498,0.04822530864197533,0.06112111799053259,0.0,0.40329218106995884,20240829150808.txt
blurry.complete,0.558641975308642,0.4176954732510288,0.04089506172839508,0.05448851928711392,0.0,0.43569958847736623,20240829150808.txt
complete,0.6531635802469136,0.38786008230452673,0.04552469135802473,0.05868764465989638,0.0,0.4063786008230453,20240829150808.txt
complete,0.7735339506172839,0.39043209876543206,0.05169753086419748,0.06544101529043965,0.0,0.4104938271604938,20240829150808.txt
complete,0.8813657407407407,0.39197530864197533,0.05056367842385135,0.0632736959740122,3.1109504570959574,0.4130658436213992,20240829150808.txt
complete,0.9947916666666667,0.39866255144032925,0.048249993682246695,0.060802490895667125,3.109603569550478,0.419238683127572,20240829150808.txt
incomplete,0.9990354938271605,0.433641975308642,0.030110173894080775,0.044863996537071155,3.107417929973598,0.45164609053497945,20240829150808.txt
complete,0.12770061728395063,0.7669753086419753,0.053666003285067404,0.0645398064157154,0.038350492029183385,0.7824074074074074,20240829150808.txt
complete,0.2939814814814815,0.7698045267489713,0.0513529672252801,0.06175852852462241,0.040078777204029664,0.7844650205761317,20240829150808.txt
complete,0.4702932098765432,0.7703189300411523,0.05675027700364568,0.06570596001094481,0.036265272437660964,0.7844650205761317,20240829150808.txt
complete,0.6377314814814815,0.7770061728395061,0.05906362942907272,0.06821725177992322,0.03484427919155517,0.7916666666666666,20240829150808.txt
complete,0.7854938271604939,0.7790637860082305,0.05776238782442656,0.06490979246143253,0.09368283318625001,0.7875514403292181,20240829150808.txt
complete,0.9504243827160493,0.7947530864197532,0.05113593063512622,0.06365636820035483,0.09566426967928778,0.8076131687242798,20240829150808.txt
incomplete,0.9994212962962963,0.9174382716049383,0.047456491715527294,0.05685552777101701,0.010839683831379426,0.9326131687242798,20240829150808.txt
complete,0.8213734567901234,0.9035493827160495,0.06064957157566861,0.069020314520681,0.046674366276439797,0.9166666666666666,20240829150808.txt
blurry.complete,0.6178626543209877,0.900977366255144,0.05170009002121437,0.0638897638240854,0.009949920392804843,0.9192386831275721,20240829150808.txt
blurry.complete,0.4670138888888889,0.8978909465020576,0.04591337554788092,0.05804386430602595,0.011204012956276566,0.9151234567901234,20240829150808.txt
blurry.complete,0.3265817901234568,0.8963477366255144,0.04485938843749576,0.055609262115818056,3.0727361642887483,0.9166666666666666,20240829150808.txt
blurry.complete,0.2017746913580247,0.8968621399176955,0.04439411427067515,0.05589403655763787,0.04055609853809596,0.911522633744856,20240829150808.txt
blurry.complete,0.09008487654320987,0.8984053497942387,0.04632200932038158,0.058346945967948344,0.03332099587824735,0.9140946502057613,20240829150808.txt
blurry.complete,0.06693672839506173,0.033179012345679014,0.05749377348704532,0.0648744948637651,3.1236974723480255,0.04938271604938271,20240829151359.txt
blurry.complete,0.22010030864197533,0.033179012345679014,0.056336555204284454,0.06384418912527007,3.1233298440776327,0.04938271604938271,20240829151359.txt
blurry.complete,0.3607253086419753,0.03652263374485597,0.05403438703707285,0.061799620259632586,0.03345707493397235,0.04938271604938271,20240829151359.txt
blurry.complete,0.4957561728395062,0.03909465020576132,0.05054274121745473,0.05895264276822536,3.1313757454659537,0.055041152263374485,20240829151359.txt
blurry.complete,0.6273148148148148,0.03960905349794239,0.05170009002121426,0.05943361855448055,0.0049749601964026,0.05401234567901234,20240829151359.txt
blurry.complete,0.7816358024691358,0.03626543209876543,0.058256172839506126,0.06666349622376624,0.0,0.05246913580246913,20240829151359.txt
blurry.complete,0.9147376543209876,0.03909465020576132,0.05170009002121426,0.06450635743372485,0.009913071241016485,0.05761316872427984,20240829151359.txt
blurry.complete,0.08121141975308642,0.32304526748971196,0.045922019625031396,0.05868764465989636,0.02240521374115076,0.34002057613168724,20240829151359.txt
blurry.complete,0.18981481481481483,0.3212448559670782,0.04926620154924526,0.06189227752486187,0.10460367736253091,0.3338477366255144,20240829151359.txt
blurry.complete,0.36844135802469136,0.3189300411522634,0.0459104938271605,0.05898741862411506,0.0,0.3374485596707819,20240829151359.txt
blurry.complete,0.4737654320987654,0.3184156378600823,0.050949302528454254,0.0632972153662035,3.1061007752156247,0.3395061728395062,20240829151359.txt
blurry.complete,0.5837191358024691,0.3161008230452675,0.05212396169769929,0.06254298446507467,3.1021070144494276,0.3359053497942387,20240829151359.txt
blurry.complete,0.7887731481481481,0.3055555555555556,0.05092852385608581,0.05961546344044468,3.1315299568816286,0.32150205761316875,20240829151359.txt
blurry.complete,0.9099151234567902,0.30246913580246915,0.053362368774503406,0.06331981188236077,3.074062643364835,0.32407407407407407,20240829151359.txt
blurry.complete,0.9517746913580247,0.2705761316872428,0.04251614005868454,0.054631591301879424,3.0813326439358977,0.2906378600823045,20240829151359.txt
blurry.complete,0.18962191358024694,0.6427469135802468,0.05478636560298571,0.06412334158408432,0.009422689177114234,0.6589506172839507,20240829151359.txt
blurry.complete,0.300733024691358,0.6422325102880658,0.05402214294839804,0.06430877003286378,0.023804486910388,0.6579218106995884,20240829151359.txt
blurry.complete,0.4241898148148148,0.6432613168724279,0.06481685606557715,0.0733120571665995,0.007960101801666206,0.6599794238683128,20240829151359.txt
blurry.complete,0.5754243827160495,0.6448045267489713,0.06404527571989967,0.07119992436320768,0.008056293993240461,0.6599794238683128,20240829151359.txt
blurry.complete,0.7154706790123457,0.6383744855967078,0.05710108251703156,0.06531921786815961,0.00903940567440539,0.6538065843621399,20240829151359.txt
blurry.complete,0.8705632716049383,0.6345164609053497,0.058258443891451635,0.06725122220330945,3.1371777572919894,0.6512345679012346,20240829151359.txt
blurry.incomplete,0.9992283950617284,0.6298868312757202,0.05247165732664594,0.06140174202212665,3.1317890461104976,0.6466049382716049,20240829151359.txt
complete,0.08989197530864197,0.9295267489711934,0.05484429335776124,0.06431687032152683,3.094678744948584,0.9495884773662552,20240829151359.txt
complete,0.22530864197530864,0.9282407407407407,0.057927498094419806,0.0686241755103743,0.044415215246911346,0.9434156378600823,20240829151359.txt
complete,0.4488811728395062,0.9290123456790124,0.05555793700123703,0.06505028285049727,0.009291366899646616,0.9454732510288066,20240829151359.txt
complete,0.5896990740740741,0.9331275720164609,0.05710108251703156,0.06976959108456464,0.009039405674404418,0.9526748971193416,20240829151359.txt
complete,0.7123842592592593,0.9295267489711934,0.04668493285732089,0.05961088593162563,0.011064745836280549,0.9475308641975309,20240829151359.txt
complete,0.820408950617284,0.9264403292181069,0.05247922117225042,0.0639549619656529,3.1219147292084406,0.9459876543209876,20240829151359.txt
complete,0.9720293209876543,0.92309670781893,0.055179344854796475,0.06648550615545704,3.122881157047843,0.9429012345679012,20240829151359.txt
complete,0.14853395061728394,0.18081275720164608,0.06330505322181494,0.06809823414729325,3.1091822282670054,0.19547325102880658,20240829151653.txt
blurry.complete,0.29822530864197533,0.18595679012345678,0.05016487174029943,0.05567747348677487,3.126169906884996,0.19907407407407407,20240829151653.txt
blurry.complete,0.44367283950617287,0.18904320987654322,0.054407875945821534,0.05952884731023884,3.1226148580322945,0.20267489711934156,20240829151653.txt
blurry.complete,0.5979938271604939,0.19007201646090535,0.05863873199644197,0.062023605007734156,3.022543656228018,0.2088477366255144,20240829151653.txt
blurry.complete,0.7112268518518519,0.19573045267489714,0.05442003324760959,0.059275354502879456,3.1132314658839215,0.20936213991769548,20240829151653.txt
blurry.complete,0.8342978395061729,0.1962448559670782,0.06186541719495029,0.06737320901014755,3.0750244898139694,0.21450617283950618,20240829151653.txt
blurry.complete,0.9544753086419753,0.19495884773662553,0.0560571267926749,0.060156737895564465,3.077313513742222,0.2103909465020576,20240829151653.txt
incomplete,0.04456018518518519,0.3881172839506173,0.04476491022086289,0.05318059986667642,0.023084354213456365,0.4012345679012346,20240829151653.txt
complete,0.18132716049382716,0.3912037037037037,0.058644231420032965,0.06488825938774272,3.13282094874535,0.4058641975308642,20240829151653.txt
complete,0.2862654320987654,0.3914609053497943,0.06443722584677031,0.07057561147062591,3.129617368988932,0.40689300411522633,20240829151653.txt
blurry.complete,0.3966049382716049,0.3917181069958848,0.06365948577061906,0.07074506489541758,3.133487386401371,0.4079218106995885,20240829151653.txt
blurry.complete,0.5192901234567902,0.39737654320987653,0.05478636560298571,0.062381341747093144,3.1321699644126775,0.4130658436213992,20240829151653.txt
blurry.complete,0.6493055555555556,0.39737654320987653,0.06018738344970685,0.06545061789847248,3.1330182841888403,0.41100823045267487,20240829151653.txt
blurry.complete,0.7764274691358024,0.39454732510288065,0.05903001914390443,0.06580593459143161,3.132878277237548,0.4094650205761317,20240829151653.txt
blurry.complete,0.9077932098765432,0.3919753086419753,0.06219083149303811,0.06719033035231624,3.0960762375570656,0.4079218106995885,20240829151653.txt
blurry.incomplete,0.9994212962962963,0.39917695473251025,0.027011071474199077,0.03810427413030698,0.009522657991007906,0.4125514403292181,20240829151653.txt
complete,0.1371527777777778,0.679783950617284,0.06096547141737842,0.06671706092856071,3.12476967805414,0.6944444444444444,20240829151653.txt
complete,0.28607253086419754,0.6808127572016461,0.05825844389145169,0.06533529345394005,3.128406727263289,0.6965020576131687,20240829151653.txt
blurry.complete,0.4158950617283951,0.683641975308642,0.055229674309121984,0.0609422733230764,3.0950063381098234,0.6995884773662552,20240829151653.txt
blurry.complete,0.5374228395061729,0.6895576131687242,0.05517215118484627,0.06003014239765511,3.1322360863080063,0.7021604938271605,20240829151653.txt
blurry.complete,0.6743827160493827,0.6890432098765432,0.04977117686246855,0.05650144153412636,3.1312167339892345,0.7031893004115226,20240829151653.txt
blurry.complete,0.7824074074074074,0.6859567901234568,0.05525601906135437,0.061357688525643134,3.085706851694192,0.7031893004115226,20240829151653.txt
blurry.complete,0.8877314814814815,0.6893004115226338,0.05440058026064501,0.06495360104295125,3.132102901329071,0.7078189300411523,20240829151653.txt
blurry.complete,0.9953703703703705,0.6880144032921811,0.05118506624117593,0.056173687417287954,3.045928383910505,0.7052469135802469,20240829151653.txt
blurry.complete,0.1554783950617284,0.8888888888888888,0.060220347788161606,0.0669875749704881,3.1031507638991944,0.9063786008230452,20240829151653.txt
blurry.complete,0.33217592592592593,0.8909465020576132,0.061730538371569554,0.07020238716026841,0.008333140440135656,0.9068930041152263,20240829151653.txt
blurry.complete,0.6570216049382716,0.8953189300411523,0.05517215118484616,0.06702768164143329,3.132236086308007,0.9151234567901234,20240829151653.txt
blurry.complete,0.47723765432098764,0.8881172839506173,0.04328635696792477,0.05257556481787888,3.0880742722969727,0.9058641975308642,20240829151653.txt
blurry.complete,0.8057484567901234,0.8953189300411523,0.058644231420033,0.07255012896098756,3.1328209487453504,0.9171810699588477,20240829151653.txt
blurry.complete,0.9486882716049383,0.8999485596707819,0.05594372304730627,0.06389079923487344,3.1323655846895884,0.9161522633744856,20240829151653.txt
blurry.complete,0.05864197530864197,0.19290123456790123,0.039351851851851846,0.05547035171044914,0.0,0.21244855967078188,20240829152328.txt
blurry.complete,0.17901234567901236,0.19650205761316875,0.03956644199291272,0.054604339546154755,0.10470847877802658,0.2103909465020576,20240829152328.txt
blurry.complete,0.2972608024691358,0.19753086419753085,0.03550873427041628,0.050108960441406954,3.112456133875042,0.21656378600823045,20240829152328.txt
